target_id,source_id,predicted_rmse,n_obs_su,obs_temp_mean,obs_temp_skew,obs_temp_kurt,ad_glm_strat_perc,obs_temp_mean_airdif,dif_max_depth,dif_surface_area,dif_sw_mean_au,dif_ws_mean_au,dif_lathrop_strat,dif_glm_strat_perc,perc_dif_max_depth,perc_dif_sqrt_surface_area
nhdhr_34121878,nhdhr_126212479,0.9538571249490926,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.11649555099247089,12.40272791409291,1.693,43022321.134399995,10.377133715094658,0.5158716042673159,0,-0.11649555099247089,76.90211219622984,150.38805854944587
nhdhr_34121965,nhdhr_167256807,2.595314657309721,578.0,13.522946675404715,0.08746810252538831,1.3003098550459802,0.08528405201916489,6.751643278346511,16.336,1687270.9889500001,3.322334109202842,0.3777029093173341,0,-0.08528405201916489,124.05832320777644,144.24738975661023
nhdhr_34122286,nhdhr_34129366,1.8402511572238613,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.09493497604380552,10.552713058969928,3.8768000000000002,26539.237699999998,-0.649570463823153,-0.01191935161054758,1,0.09493497604380552,131.93574734549415,18.218623698568624
nhdhr_34122432,nhdhr_34131191,2.053243123939945,1081.0,17.880750479790457,0.5445374922421958,0.6905537502829002,0.11437371663244356,10.653267316891917,4.096,-64044.960360000005,-0.6749502928904292,-0.08140341647816784,1,0.11437371663244356,101.18577075098814,42.88038851257426
nhdhr_34123198,nhdhr_120020226,1.3660851700176126,86.0,22.23574676253526,1.403281682916395,2.6302555231567606,0.007802874743326527,14.90227737493523,-0.43579999999999974,-125386.46329999997,-0.7535601728114898,-0.0991987686768323,0,-0.007802874743326527,19.817197944613692,27.69056868512092
nhdhr_34123335,nhdhr_126212479,0.4936182594887725,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.141409993155373,12.40272791409291,2.048,43392241.8594,11.487701807942074,0.660051739506816,0,-0.141409993155373,101.18577075098814,161.07400242762776
nhdhr_34123413,nhdhr_91685475,2.751269035673263,520.0,12.10180253590034,0.8903261297015197,0.3840290486534679,0.03470225872689947,5.397287638533123,3.6304,69553.0845,-0.9928818889885065,0.032313241829354133,0,0.03470225872689947,28.328859479368244,23.69653979769353
nhdhr_34124227,nhdhr_45728298,1.8901091255949538,939.0,12.404974563932836,0.22484797548858418,1.1642499557879746,0.0116358658453114,5.574680191620464,8.839199999999998,239463.03319999995,2.685786063040837,0.17724075404751138,1,-0.0116358658453114,98.3050847457627,29.8339254680954
nhdhr_34124317,nhdhr_151949699,2.568867641110852,378.0,20.430485510528936,1.268343393251227,2.0833439711577,0.3158110882956879,14.47608520802618,0.6095999999999995,3348873.3208,-3.0543506536192524,0.25096989045625273,-1,-0.3158110882956879,11.111111111111102,135.2785540596385
nhdhr_34124496,nhdhr_34129366,1.9079699071013914,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.03244353182751536,10.552713058969928,1.8768000000000002,-43374.67497000001,-0.06042943877079665,-0.043458860088285256,1,0.03244353182751536,47.65386959171238,20.211690066603182
nhdhr_34124789,nhdhr_91688409,2.568791198415454,483.0,13.944136460554372,0.3736727150511516,1.1262440647570802,0.023887748117727647,7.163299531768009,4.058400000000001,70304.83170000001,-0.7513361808620971,-0.0341896798980863,0,0.023887748117727647,50.54550889254224,22.195943890369428
nhdhr_34124906,nhdhr_91595845,2.2357805422418227,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.0822724161533197,6.840713416078831,10.7064,13169.362689999994,0.7933925115868874,-0.0012256823177425602,0,0.0822724161533197,138.09007893514936,14.128232043529895
nhdhr_34125449,nhdhr_91595845,2.5619758429522497,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.07036276522929508,6.840713416078831,5.791200000000001,-161532.55991,1.3781788177911949,0.01731998725722228,0,0.07036276522929508,56.71641791044777,66.92806107120953
nhdhr_34126039,nhdhr_34119718,1.0689916929179764,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.17091033538672146,14.250502373732258,-0.307933,1397632.4596,0.5756304223386906,0.023329107645635005,0,-0.17091033538672146,18.383692027651986,68.11720733299528
nhdhr_34126181,nhdhr_91595845,1.9009448598968177,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.10130047912388773,6.840713416078831,11.2774,-28269.67276,0.7933925115868874,-0.0012256823177425602,1,0.10130047912388773,151.0157076476023,21.156440048211593
nhdhr_34126452,nhdhr_120018071,2.128831870664094,2616.0,10.208427029232261,0.9295897371056504,0.5752844938548796,0.13613963039014376,3.271823103615379,17.3736,19560.2108,-0.033852747932883176,-0.022818560323868198,1,0.13613963039014376,131.0344827586207,5.986700657525581
nhdhr_34126462,nhdhr_91595845,1.7673781680319365,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.05742642026009581,6.840713416078831,11.1064,11994.33552999999,0.43828526450630534,-0.05454698636291555,1,0.05742642026009581,147.04231319175977,12.696103680836377
nhdhr_34126579,nhdhr_45728298,1.8818519657448203,939.0,12.404974563932836,0.22484797548858418,1.1642499557879746,0.03730321697467487,5.574680191620464,9.753599999999999,271142.29079999996,2.6519333151079536,0.1544221937236432,1,0.03730321697467487,114.28571428571428,35.45257699918401
nhdhr_34126696,nhdhr_34129366,2.3721943464356814,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.002874743326488627,10.552713058969928,0.6098000000000008,3227.918550000002,0.2946778083097854,0.009862443956887734,0,0.002874743326488627,13.337999518799643,1.8968151097364296
nhdhr_34126730,nhdhr_34129366,1.8316531209808866,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.015468856947296383,10.552713058969928,1.8768000000000002,22490.065729999995,0.23598772132913837,-0.03000009816231941,1,-0.015468856947296383,47.65386959171238,14.984751127854306
nhdhr_34126801,nhdhr_34129366,1.6412562003108715,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.06954140999315528,10.552713058969928,2.7432000000000003,13874.710369999986,0.26082506037690223,-0.012956116366980464,1,0.06954140999315528,78.26086956521739,8.712971761707266
nhdhr_34126947,nhdhr_91595845,2.2368677310297107,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.02340862422997947,6.840713416078831,5.106400000000001,8903.221249999995,1.3781788177911949,0.01731998725722228,0,0.02340862422997947,48.38721904256529,9.108933654704156
nhdhr_34126978,nhdhr_34129366,1.998111686657903,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.021765913757700206,10.552713058969928,3.6768,46000.54925,-0.06042943877079665,-0.043458860088285256,1,-0.021765913757700206,121.01105845181675,37.361847221027254
nhdhr_34127011,nhdhr_120020343,1.8702145090304971,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.22169746748802188,11.435046088855275,7.924799999999999,9020757.6983,0.45186831213297296,0.011144234592076696,0,-0.22169746748802188,113.04347826086956,152.18599390744987
nhdhr_34127075,nhdhr_34129366,1.8330675055011167,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.07583846680355921,10.552713058969928,3.3868,-1620.3167800000083,-0.06042943877079665,-0.043458860088285256,1,0.07583846680355921,106.38939498649242,0.9257075122894378
nhdhr_34127389,nhdhr_120020218,2.6298881160656715,468.0,12.843316681990622,0.39691894210415773,1.2736027418891014,0.04106776180698146,5.509847294390591,2.4384000000000006,19656.579899999997,-0.16441914775913347,-0.13073827715456998,0,0.04106776180698146,27.58620689655173,8.65193002023677
nhdhr_34127535,nhdhr_34129366,1.875462536587836,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.06255989048596844,10.552713058969928,3.0878,-33560.702470000004,0.2946778083097854,0.009862443956887734,1,0.06255989048596844,92.64604398571812,16.322493023010974
nhdhr_34127672,nhdhr_47726570,2.721841002836058,1168.0,10.012264439818964,1.1450971418559623,0.0477632378410906,0.019164955509924697,4.862602727936669,19.811999999999998,1077695.9605,0.4096636790929722,0.985832291397776,0,0.019164955509924697,100.77519379844959,100.10619534432999
nhdhr_34127702,nhdhr_34129366,2.208813341428818,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.024161533196440876,10.552713058969928,2.0738000000000003,38428.82947999999,0.26082506037690223,-0.012956116366980464,0,-0.024161533196440876,54.006614755592594,29.069287127246596
nhdhr_34127736,nhdhr_34129366,1.7255762364504144,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.010403832991101924,10.552713058969928,3.6748000000000003,22277.901229999996,0.26082506037690223,-0.012956116366980464,1,0.010403832991101924,120.9054418635257,14.82075183329721
nhdhr_34127844,nhdhr_47726570,2.068144767803811,1168.0,10.012264439818964,1.1450971418559623,0.0477632378410906,0.04373716632443536,4.862602727936669,16.4592,751717.0089,0.375810931160089,0.9630137310739078,0,0.04373716632443536,77.14285714285715,47.48685884288173
nhdhr_34127862,nhdhr_91688409,2.1811547712254518,483.0,13.944136460554372,0.3736727150511516,1.1262440647570802,0.008008213552361365,7.163299531768009,2.1336000000000004,14737.934399999998,-1.1064434279426791,-0.08751098394325929,0,-0.008008213552361365,23.728813559322038,3.918933678674848
nhdhr_34127903,nhdhr_91595845,2.4334352965311754,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.01403148528405207,6.840713416078831,3.048,-25496.905270000003,0.7347024246062404,-0.041088224436949705,0,0.01403148528405207,26.31578947368421,19.447717405607918
nhdhr_34127918,nhdhr_91595845,2.4857910798029157,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.001505817932922593,6.840713416078831,1.524000000000001,-16114.480349999998,0.7595397636540042,-0.024044242641610758,0,-0.001505817932922593,12.345679012345686,13.162000968308545
nhdhr_34127966,nhdhr_91595845,2.5409082983227362,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.07070499657768659,6.840713416078831,6.7056000000000004,-79303.13581,0.7347024246062404,-0.041088224436949705,0,0.07070499657768659,68.75,44.73272929852195
nhdhr_34128110,nhdhr_34129366,1.8274872992640365,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.00465434633812456,10.552713058969928,2.9418,22126.163800000002,0.2946778083097854,0.009862443956887734,1,-0.00465434633812456,86.37364573240554,14.703780189678836
nhdhr_34128193,nhdhr_34129366,1.8332336195795218,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.014784394250513255,10.552713058969928,3.048,8767.975389999992,-0.06042943877079665,-0.043458860088285256,1,0.014784394250513255,90.9090909090909,5.3289700092994
nhdhr_34128199,nhdhr_126212479,1.8067443697711831,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.36290212183436,12.40272791409291,2.1336,43854644.72603,11.580228568660374,0.6143595482760689,0,-0.36290212183436,107.6923076923077,187.21789854896073
nhdhr_34128205,nhdhr_47726570,2.2383854722479306,1168.0,10.012264439818964,1.1450971418559623,0.0477632378410906,0.03655030800821357,4.862602727936669,17.6784,891540.7917,0.35097359211232515,0.9459697492785688,0,0.03655030800821357,85.29411764705883,64.1673995977268
nhdhr_34128217,nhdhr_34129366,1.9960359409507582,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.022518822724161613,10.552713058969928,3.1098000000000003,35303.12366999999,0.2946778083097854,0.009862443956887734,1,-0.022518822724161613,93.61509979228755,25.99223813726312
nhdhr_34128269,nhdhr_34129366,1.8394697058143632,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.036071184120465394,10.552713058969928,3.5118,20974.149719999987,-0.06042943877079665,-0.043458860088285256,1,0.036071184120465394,112.52523310583484,13.824257174843007
nhdhr_34128424,nhdhr_34129366,1.70912002728915,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.05352498288843255,10.552713058969928,1.9812000000000003,-30903.78437000001,0.26082506037690223,-0.012956116366980464,1,0.05352498288843255,50.980392156862756,15.212492486314574
nhdhr_34128651,nhdhr_126212479,1.2763689676807712,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.19281314168377817,12.40272791409291,1.524,43605778.697,11.580228568660374,0.6143595482760689,0,-0.19281314168377817,66.66666666666666,169.61446280303693
nhdhr_34128748,nhdhr_81002103,1.6350523273296445,2367.0,11.411174409107653,0.24166216540582097,1.254378399845348,0.026557152635181325,7.4639002111646064,11.716,2401727.9500999996,-12.782787386483363,0.4911633330256935,1,-0.026557152635181325,149.09646220412318,104.24493868514892
nhdhr_34129033,nhdhr_91595845,2.417292727411308,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.020328542094455893,6.840713416078831,5.106400000000001,12229.784469999999,-0.6079978954462604,-0.08399855076231466,0,0.020328542094455893,48.38721904256529,12.979896343501629
nhdhr_34129201,nhdhr_91595845,2.3594123956982567,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.07385352498288844,6.840713416078831,5.1816,-107493.23111,-0.6079978954462604,-0.08399855076231466,0,0.07385352498288844,49.275362318840585,53.77636675435304
nhdhr_34129232,nhdhr_34129366,1.88335155489746,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.06160164271047219,10.552713058969928,2.7432000000000003,3676.0173399999912,0.0,0.0,1,0.06160164271047219,78.26086956521739,2.1658921199516907
nhdhr_34129610,nhdhr_91595845,2.7839493347894995,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.06447638603696104,6.840713416078831,5.506400000000001,-33448.96876,0.2652479509116006,-0.018310209848327652,0,0.06447638603696104,53.185488544604574,24.190402318298148
nhdhr_34130157,nhdhr_120019854,1.4590127897184593,1938.0,13.471642820827327,0.2356536287419552,0.9297471045221228,0.056810403832991074,6.671286957760304,17.642400000000002,12445874.512400001,2.268454048385422,0.38855940891633445,1,-0.056810403832991074,141.37897874795655,144.2512256025007
nhdhr_34130529,nhdhr_126212479,1.5041475715135588,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.32696783025325116,12.40272791409291,1.948,43743916.064399995,10.815566499314855,0.5929901096032806,0,-0.32696783025325116,93.92478302796529,177.32346569571317
nhdhr_34130613,nhdhr_120019849,2.556195410040505,2295.0,7.732722264659673,1.3385604418622268,0.8611404074638367,0.005475701574264136,0.9024278923473013,11.277600000000001,419972.32180000003,3.057588287778543,0.18359515500881152,0,0.005475701574264136,59.20000000000001,43.43138072850789
nhdhr_34130818,nhdhr_120020343,2.2384957152597913,894.0,18.124439829187153,0.3180414137797117,0.5835919505094189,0.31273100616016425,11.435046088855275,4.876799999999999,8973738.4934,-0.9956417399247641,-5.5778556220076325e-05,-1,-0.31273100616016425,57.14285714285714,146.78466232016706
nhdhr_34130962,nhdhr_34129366,1.8439374359626735,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.03696098562628336,10.552713058969928,3.048,-51659.02507,-0.46998426103573365,-0.011506994715900554,1,0.03696098562628336,90.9090909090909,23.262106991880596
nhdhr_34130988,nhdhr_120018459,1.962297266550001,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.3112936344969199,13.214065508642085,0.3048000000000002,4006381.4870000007,2.460407518089795,0.6148267761634632,-1,-0.3112936344969199,3.3898305084745783,85.84572470702597
nhdhr_34131145,nhdhr_120019849,2.45219739516837,2295.0,7.732722264659673,1.3385604418622268,0.8611404074638367,0.052019164955509956,0.9024278923473013,1.828800000000001,504770.2321,0.9777757483938103,0.07176789315101573,0,-0.052019164955509956,7.692307692307697,59.16786025161339
nhdhr_34131169,nhdhr_91595845,1.8863984695727931,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.12566735112936345,6.840713416078831,11.1064,-28879.64046000001,0.028730442241368337,-0.022595120990530848,1,0.12566735112936345,147.04231319175977,21.524145542295997
nhdhr_34131335,nhdhr_91595845,2.8698213577730103,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.019507186858316206,6.840713416078831,0.3048000000000002,-16161.883750000008,-0.9146178030601391,-0.10669854321423822,0,0.019507186858316206,2.3529411764705896,13.19592579728252
nhdhr_34131552,nhdhr_155635994,2.2675565670963778,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.31389459274469544,5.050645494672141,-3.352800000000002,1816770.444,7.130537321475856,0.028031013251227144,0,-0.31389459274469544,13.664596273291934,41.37870010022618
nhdhr_34132253,nhdhr_126212479,1.4555766789922047,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.2572895277207392,12.40272791409291,2.048,43699089.671399996,11.052084007985087,0.5972750207454838,0,-0.2572895277207392,101.18577075098814,174.50899745920034
nhdhr_34132376,nhdhr_45722930,2.0515477873981474,1256.0,13.066882615464392,0.2751858543652181,1.2041786103784202,0.09753593429158103,6.9393476835788555,14.935200000000002,299829.67799999996,1.8029206658418104,0.4801877167806827,0,0.09753593429158103,78.4,18.382379066544992
nhdhr_34132485,nhdhr_34127708,2.0416994845010192,584.0,14.398924058969481,0.4587960404100853,1.1307490584199111,0.13422313483915127,7.26754640981611,10.1064,68121.11540000001,0.43049231171835345,0.04621694308050728,1,0.13422313483915127,125.4954552227686,16.951456514485926
nhdhr_34132533,nhdhr_91595845,2.0827697863578676,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.1295687885010267,6.840713416078831,11.1064,-52862.59511000001,0.05463511315792857,-0.020840672773161373,1,0.1295687885010267,147.04231319175977,34.058955020276
nhdhr_34132539,nhdhr_45722930,1.65089637548699,1256.0,13.066882615464392,0.2751858543652181,1.2041786103784202,0.03497604380561259,6.9393476835788555,-2.1335999999999977,-108843.93040000007,1.8029206658418104,0.4801877167806827,0,-0.03497604380561259,7.734806629834246,5.304077276158579
nhdhr_34132559,nhdhr_91595845,2.3854909915867797,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.02956878850102662,6.840713416078831,-0.6095999999999986,-1469.7937300000121,0.05463511315792857,-0.020840672773161373,0,-0.02956878850102662,4.545454545454534,1.3569946733462468
nhdhr_34132753,nhdhr_137059882,1.6744279099501775,255.0,20.15547761472684,1.833472127894175,3.3285096387397504,0.16331279945242982,12.184403287288728,0.9384000000000001,558112.8513,-0.8559639358926461,0.04044508521329604,0,-0.16331279945242982,47.65386959171238,50.837374644812705
nhdhr_34133278,nhdhr_120018059,2.2312454332154243,1452.0,17.450311437099106,0.8237773189661823,0.021618574096101018,0.026967830253251224,10.462844108060015,1.8103999999999996,579382.8013,-1.6741575667141433,-0.08265430057262746,-1,-0.026967830253251224,29.6534102076918,67.283243929608
nhdhr_34133487,nhdhr_47726570,1.8987807701505215,1168.0,10.012264439818964,1.1450971418559623,0.0477632378410906,0.045037645448323116,4.862602727936669,3.962399999999999,627663.4646,-1.3049183570021796,0.9765469202863386,0,-0.045037645448323116,14.364640883977895,36.07922140568081
nhdhr_34133599,nhdhr_47726570,2.2658369541802648,1168.0,10.012264439818964,1.1450971418559623,0.0477632378410906,0.09212867898699517,4.862602727936669,19.507199999999997,619388.9687999999,-1.3049183570021796,0.9765469202863386,0,0.09212867898699517,98.46153846153844,35.39858952817159
nhdhr_34133697,nhdhr_91595845,3.291871687240894,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.025872689938398308,6.840713416078831,-3.293599999999998,-11346.195210000005,-0.9211895245082644,-0.010511053429179906,0,-0.025872689938398308,22.324648211913335,9.62187156594859
nhdhr_34133708,nhdhr_91595845,2.5386949394781877,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.02313483915126624,6.840713416078831,3.1064000000000007,-17464.359639999995,-0.9211895245082644,-0.010511053429179906,0,0.02313483915126624,26.887788664612405,14.118828591538488
nhdhr_34133744,nhdhr_120020805,2.0600643745109837,1345.0,13.99490363665653,0.553458749094875,0.9647110538084629,0.08699520876112254,8.661099707111592,9.8256,282984.7345,-1.4446494264335854,0.07407365112812947,1,0.08699520876112254,104.38551759306476,46.71150173635733
nhdhr_34133762,nhdhr_91595845,2.484767783829016,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.042505133470225887,6.840713416078831,1.9064000000000014,-110262.19521,-0.9211895245082644,-0.010511053429179906,0,0.042505133470225887,15.686403580949884,54.56683353038727
nhdhr_34133814,nhdhr_91595845,2.5981455359369487,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.05167693360711845,6.840713416078831,7.9248,10337.273589999997,0.3594782395081779,0.0655314602357353,0,0.05167693360711845,86.66666666666667,10.741951950140436
nhdhr_34134000,nhdhr_126212479,1.1455401076937253,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.21327857631759073,12.40272791409291,2.048,43648318.3811,9.865646532565222,0.6050741771646315,0,-0.21327857631759073,101.18577075098814,171.71696157713458
nhdhr_34241466,nhdhr_120020800,1.2046762266562148,518.0,18.363836211714812,0.6662212071700362,0.3382174705091838,0.03518138261464754,12.962642616036593,1.8719999999999999,1245770.0444999998,-0.8536078621885963,0.22904737870053182,0,-0.03518138261464754,51.485148514851474,42.48642408935681
nhdhr_34242386,nhdhr_155635994,2.313382746594949,1519.0,14.186740458582284,0.6426413876990663,1.0220776912235014,0.15489390828199856,5.050645494672141,8.8392,1938524.6639999999,6.339247964814916,-0.520371684049715,0,-0.15489390828199856,47.93388429752066,45.77454422937225
nhdhr_34242458,nhdhr_81002103,2.368436909438007,2367.0,11.411174409107653,0.24166216540582097,1.254378399845348,0.042505133470225775,7.4639002111646064,-1.2192000000000007,-91346.96000000043,-12.324430983949583,0.18431501169306852,0,-0.042505133470225775,8.510638297872346,1.684579497399144
nhdhr_34242518,nhdhr_143249413,1.946520617162794,892.0,13.171563186602954,0.4240086815785136,1.1439573005613168,0.1491444216290213,4.9543224102055134,-1.524000000000001,31952.128000000026,0.7581385709251549,0.14110375392283991,0,-0.1491444216290213,7.8740157480315,1.4460426788938903
nhdhr_34242550,nhdhr_34130604,2.3376191186178046,2669.0,11.748103757820077,0.7443501344880421,0.6788696986595983,0.015263518138261434,4.520620594921536,-2.76,144017.12749999994,-0.716753632538655,-0.5783055414601566,0,0.015263518138261434,16.606498194945846,12.233150358200765
nhdhr_34242640,nhdhr_45385910,1.1888100917052304,1906.0,13.13114983957107,0.03330147611326868,1.5382082751082464,0.01991786447638605,6.475800239570394,1.5239999999999996,911079.1869999999,1.1551259749923588,-0.013197061846450975,0,-0.01991786447638605,32.25806451612902,17.906241266737723
nhdhr_34242642,nhdhr_120019854,2.223216548094412,1938.0,13.471642820827327,0.2356536287419552,0.9297471045221228,0.06892539356605054,6.671286957760304,6.0600000000000005,9236789.685,1.6200978521958405,0.008800663096025119,0,-0.06892539356605054,33.16912972085386,62.0203475468991
nhdhr_34242690,nhdhr_120018114,1.346515225720907,6047.0,14.109253400053436,0.4180898937124333,0.9693257419271002,0.10424366872005475,7.0499165778068775,19.822400000000002,109942745.486,0.23646460677667847,-0.5613714955185767,0,-0.10424366872005475,93.55131012610435,147.5804341294235
nhdhr_34242768,nhdhr_120020800,1.3557288206363727,518.0,18.363836211714812,0.6662212071700362,0.3382174705091838,0.007871321013004806,12.962642616036593,0.9144000000000001,1110569.099,-2.453044886486026,0.328638419844812,0,-0.007871321013004806,22.222222222222225,35.82221684124024
nhdhr_34242916,nhdhr_120019636,1.4718994493438051,475.0,18.300797969738113,0.21942736166093973,0.8987818691726157,0.1366872005475701,11.441040593484916,5.1816,4116183.0250000004,1.4568547735230766,0.3246353105617814,1,-0.1366872005475701,53.96825396825397,58.319454767374815
nhdhr_34242920,nhdhr_166867866,2.336489380904011,1615.0,13.641056870078666,0.45045067154667784,1.1106289952026016,0.012046543463381187,8.119937412075924,26.2128,28007950.707999997,-2.4404765869352616,0.4620942994750239,0,-0.012046543463381187,92.47311827956989,102.94317146098402
nhdhr_34242988,nhdhr_126212479,1.0098856677655041,255.0,19.739525116558266,0.8199728416962276,1.0977704896507623,0.09117043121149898,12.40272791409291,1.524,41842398.20999999,9.461967797011397,0.6491789918426454,0,-0.09117043121149898,66.66666666666666,128.77979669645072
nhdhr_34243092,nhdhr_120018074,2.456275142240299,1831.0,11.801249002615881,0.6166637715873116,1.0484653047509485,0.02765229295003424,4.81378167357679,-2.1335999999999995,-26545.14519999997,-2.5450452083127857,-0.023970805705630482,0,-0.02765229295003424,14.14141414141414,4.426875611339485
nhdhr_34243146,nhdhr_91683191,1.5716142736513843,88.0,21.09446808510638,0.7461479859783583,0.127414341046316,0.011909650924024684,14.448268118395482,0.0,480495.75139999995,-0.14912513274401817,-0.09776754132713261,0,-0.011909650924024684,0.0,25.257571831537472
nhdhr_34243224,nhdhr_120018114,2.2332261043860333,6047.0,14.109253400053436,0.4180898937124333,0.9693257419271002,0.1416153319644079,7.0499165778068775,12.812000000000001,108970502.856,-1.0975351562550486,-0.01277079255733371,0,-0.1416153319644079,51.88304851380903,139.80017374038033
nhdhr_34243470,nhdhr_120018459,1.615488897949189,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.14325804243668722,13.214065508642085,1.524,2141095.5060000005,1.5289114822998044,0.20091193456171386,0,-0.14325804243668722,18.181818181818183,29.59917948477952
nhdhr_34243488,nhdhr_80005045,1.5765946814956726,1521.0,12.803453162860839,0.08629258531022857,1.3964300648647414,0.09260780287474335,7.924981938092417,12.4968,2229876.9230000004,-9.965807607548214,0.4024194131208736,1,0.09260780287474335,149.0909090909091,80.37154347763857
nhdhr_34243532,nhdhr_120020805,2.2351380830638163,1345.0,13.99490363665653,0.553458749094875,0.9647110538084629,0.15112936344969197,8.661099707111592,10.058399999999999,321369.8704,-0.22294228178876097,-0.529483477347414,1,0.15112936344969197,108.1967213114754,58.02393396438528
nhdhr_34243820,nhdhr_34129544,2.308698190698694,3307.0,11.282984741058703,0.6577584782914557,0.9439079151767835,0.16803559206023277,4.074636249175574,19.811999999999998,404661.7993000001,-1.648137202984742,-0.540625329385529,0,0.16803559206023277,111.1111111111111,34.882127180593784
nhdhr_34243896,nhdhr_120018459,1.3243452687037776,1490.0,18.7610110483172,0.2636262163556341,0.7515625266821808,0.14798083504449006,13.214065508642085,-1.8559999999999999,-508669.76499999966,1.1068088157863372,0.671015658402828,-1,-0.14798083504449006,18.427323272438443,5.068760617048887
nhdhr_37647805,nhdhr_34129366,1.7728687726196382,820.0,17.761061550853057,0.7355218916987631,0.10690627496196603,0.005270362765229297,10.552713058969928,1.8768000000000002,24703.106229999998,-0.13923646376892407,0.0766195865103656,1,0.005270362765229297,47.65386959171238,16.72713866812029
nhdhr_37647897,nhdhr_91595845,2.765793643461664,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.04852840520191648,6.840713416078831,5.106400000000001,-31009.58372000001,0.3594782395081779,0.0655314602357353,0,0.04852840520191648,48.38721904256529,22.785962362482636
nhdhr_37647943,nhdhr_91595845,2.85783998288267,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.05838466803559206,6.840713416078831,3.048,-34630.0273,0.3594782395081779,0.0655314602357353,0,0.05838466803559206,26.31578947368421,24.85543473267861
nhdhr_37648257,nhdhr_34119718,1.36258816567195,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.24524298425735797,14.250502373732258,-0.5789330000000001,1586772.3969999999,0.38494232301724196,0.100746080755032,0,-0.24524298425735797,31.975823700583287,91.26582275776973
nhdhr_37648369,nhdhr_34119718,1.2140370850477649,95.0,20.930794701986756,1.2370520378531114,1.8105861820955944,0.2123887748117727,14.250502373732258,-0.2789330000000001,1482678.0568,-1.0939179233802179,0.08567289560043045,0,-0.2123887748117727,16.79779420288721,77.29259398124985
nhdhr_37648469,nhdhr_91595845,2.2665232228571273,370.0,14.172853065467375,0.21594467639002385,1.3768428068285405,0.0623545516769336,6.840713416078831,9.1064,9409.680589999996,-0.22089456078956005,0.08250174284226741,0,0.0623545516769336,106.46775475845298,9.679723460572925
nhdhr_37648599,nhdhr_34127708,1.873748899396776,584.0,14.398924058969481,0.4587960404100853,1.1307490584199111,0.14093086926762488,7.26754640981611,10.064400000000001,14170.993300000002,-0.9555969853958004,0.12358996727921712,1,0.14093086926762488,124.64888162294716,3.090139590009629
