target_id,source_id,rmse
nhdhr_91684663,nhdhr_120018049,3.14579078664781
nhdhr_91684663,nhdhr_45722930,3.19576939645942
nhdhr_91684663,nhdhr_120018129,3.01408685966408
nhdhr_91684663,nhdhr_120019712,3.26661016587554
nhdhr_91684663,nhdhr_86275195,3.33647877677802
nhdhr_91684663,nhdhr_91691877,3.52277373081566
nhdhr_91684663,nhdhr_143249413,3.36807177327739
nhdhr_91684663,nhdhr_91683191,3.35863367520757
nhdhr_91684663,nhdhr_47726570,3.44455792355308
nhdhr_91684663,nhdhr_70334209,2.88285962514315
nhdhr_91684663,nhdhr_120018140,3.31027444922617
nhdhr_91684663,nhdhr_91594833,3.33201686292902
nhdhr_91684663,nhdhr_37648633,3.25438352435137
nhdhr_91684663,nhdhr_34124239,3.62877055254688
nhdhr_91684663,nhdhr_120019850,3.48004519019345
nhdhr_91684663,nhdhr_120018018,3.01252209706095
nhdhr_91684663,nhdhr_120018006,3.54647169654476
nhdhr_91684663,nhdhr_70331799,3.18890079561105
nhdhr_91684663,nhdhr_120020242,2.80190221128547
nhdhr_91684663,nhdhr_167256799,2.87726583224183
nhdhr_91684663,nhdhr_86274695,3.33575188074782
nhdhr_91684663,nhdhr_120018100,3.47095832944123
nhdhr_91684663,nhdhr_167256807,3.01989112779184
nhdhr_91684663,nhdhr_69886156,3.04445774556281
nhdhr_91684663,nhdhr_34119718,3.10952530391136
nhdhr_91684663,nhdhr_121622699,3.31501650545996
nhdhr_91684663,nhdhr_152335372,3.40893092066393
nhdhr_91684663,nhdhr_37649149,3.27322192600911
nhdhr_91684663,nhdhr_120020844,3.32456096166965
nhdhr_91684663,nhdhr_120020800,3.67282793502971
nhdhr_91684663,nhdhr_72862895,3.56181104825024
nhdhr_91684663,nhdhr_45730390,3.43252198156719
nhdhr_91684663,nhdhr_120019704,3.30821791032873
nhdhr_91684663,nhdhr_34243470,3.41939725527036
nhdhr_91684663,nhdhr_81002103,3.11199656471521
nhdhr_91684663,nhdhr_80005045,3.4817483867078
nhdhr_91684663,nhdhr_120018133,3.2577995506035
nhdhr_91684663,nhdhr_45385910,3.14777578094064
nhdhr_91684663,nhdhr_121860894,3.05429533847422
nhdhr_91684663,nhdhr_155635994,3.74419871413839
nhdhr_91684663,nhdhr_120018211,3.29347027296716
nhdhr_91684663,nhdhr_120018364,3.50076340252657
nhdhr_91684663,nhdhr_151949699,3.32814558177338
nhdhr_91684663,nhdhr_121623043,2.95351363595122
nhdhr_91684663,nhdhr_139269431,3.30758410919878
nhdhr_91684663,nhdhr_120020240,3.50087549732015
nhdhr_91684663,nhdhr_120018379,3.39114851680102
nhdhr_91684663,nhdhr_123271064,3.46555902369363
nhdhr_91684663,nhdhr_75651507,3.64034794819967
nhdhr_91684663,nhdhr_58125473,3.45291600055752
nhdhr_91684663,nhdhr_120018032,3.51472842016706
nhdhr_91684663,nhdhr_121839184,3.1896180566973
nhdhr_91684663,nhdhr_120018459,2.88531593550585
nhdhr_91684663,nhdhr_143249192,3.03929824218858
nhdhr_91684663,nhdhr_120018146,3.66000153895664
nhdhr_91684663,nhdhr_151951149,3.57672696296222
nhdhr_91684663,nhdhr_74924599,3.64572374037124
nhdhr_91684663,nhdhr_120017988,2.9688211858521
nhdhr_91684663,nhdhr_120019636,3.33432983020691
nhdhr_91684663,nhdhr_120018307,3.31339646598856
nhdhr_91684663,nhdhr_120019854,3.53023077519909
nhdhr_91684663,nhdhr_120020354,3.30115161088632
nhdhr_91684663,nhdhr_120019749,3.24130888959816
nhdhr_91684663,nhdhr_120020343,3.2028563984681
nhdhr_91684663,nhdhr_166870310,3.54087998195525
nhdhr_91684663,nhdhr_120019638,3.46688545648572
nhdhr_91684663,nhdhr_120020206,3.66028844059757
nhdhr_91684663,nhdhr_143249640,3.37825398278936
nhdhr_91684663,nhdhr_69886228,3.5592667174593
nhdhr_91684663,nhdhr_166867866,3.43030480492016
nhdhr_91684663,nhdhr_58124875,3.82593577667808
nhdhr_91684663,nhdhr_120020836,3.49267558237808
nhdhr_91684663,nhdhr_75654673,3.6822458070797
nhdhr_91684663,nhdhr_120018590,3.45929797744105
nhdhr_91684663,nhdhr_155445200,3.64290590534692
nhdhr_91684663,nhdhr_91692521,3.54298337249853
nhdhr_91684663,nhdhr_143418891,3.86241253735272
nhdhr_91684663,nhdhr_143249470,3.72323836075555
nhdhr_91684663,nhdhr_126212479,3.68327919663738
nhdhr_91684663,nhdhr_143398250,3.63750181574209
nhdhr_91684663,nhdhr_143396594,3.59525051673005
nhdhr_91684663,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.57793083638572
nhdhr_91684663,nhdhr_120018114,3.14781707234195
nhdhr_91684663,nhdhr_166868528,3.96290647340134
nhdhr_91684663,nhdhr_120019371,3.78946835005332
nhdhr_91684663,nhdhr_157361961,3.30642239165106
nhdhr_91684663,nhdhr_105954753,3.78216862387615
nhdhr_91684663,nhdhr_120019513,3.93339870868954
nhdhr_91684663,nhdhr_143416561,3.40876913534636
nhdhr_91684663,nhdhr_120019294,3.4467875973845
nhdhr_91684979,nhdhr_34131191,5.64196335554563
nhdhr_91684979,nhdhr_34133814,3.05644261645986
nhdhr_91684979,nhdhr_45337711,7.54475295858407
nhdhr_91684979,nhdhr_91595509,6.81866223849234
nhdhr_91684979,nhdhr_91595845,3.50670115122312
nhdhr_91684979,nhdhr_91595523,2.11024282644196
nhdhr_91684979,nhdhr_91690341,2.45297524488787
nhdhr_91684979,nhdhr_34131807,2.71033856358232
nhdhr_91684979,nhdhr_37648749,4.60495743537834
nhdhr_91684979,nhdhr_120020217,5.98563415507562
nhdhr_91684979,nhdhr_34129366,3.80532620032554
nhdhr_91684979,nhdhr_91594827,4.16183074651666
nhdhr_91684979,nhdhr_34126002,2.24838378380331
nhdhr_91684979,nhdhr_34127966,2.96118234567047
nhdhr_91684979,nhdhr_120018131,3.39554097321625
nhdhr_91684979,nhdhr_120020203,4.57808792927612
nhdhr_91684979,nhdhr_120018212,5.16687884474258
nhdhr_91684979,nhdhr_120020218,5.11834836336679
nhdhr_91684979,nhdhr_91687083,6.77011977852659
nhdhr_91684979,nhdhr_120020367,3.45412380064429
nhdhr_91684979,nhdhr_91685209,4.80308603374604
nhdhr_91684979,nhdhr_91691293,2.01015547446185
nhdhr_91684979,nhdhr_91690129,1.94245531975754
nhdhr_91684979,nhdhr_34130489,6.60670443189038
nhdhr_91684979,nhdhr_120020226,5.50832542907706
nhdhr_91684979,nhdhr_91688409,4.16298268257481
nhdhr_91684979,nhdhr_91685475,2.77379743794054
nhdhr_91684979,nhdhr_120018071,4.30028312726023
nhdhr_91684979,nhdhr_70334219,3.08024863942906
nhdhr_91684979,nhdhr_120018123,3.72876700734652
nhdhr_91684979,nhdhr_34125449,7.43892075527263
nhdhr_91684979,nhdhr_120018107,5.2531928649872
nhdhr_91684979,nhdhr_120020374,2.80207606497821
nhdhr_91684979,nhdhr_120018108,2.40568603295157
nhdhr_91684979,nhdhr_120018022,4.91353688505021
nhdhr_91684979,nhdhr_34127708,2.68254185865695
nhdhr_91684979,nhdhr_70332223,3.53775790807479
nhdhr_91684979,nhdhr_120020383,3.00140467807708
nhdhr_91684979,nhdhr_37648257,6.60496965115722
nhdhr_91684979,nhdhr_75653667,4.95667650244694
nhdhr_91684979,nhdhr_143249864,2.19536986383879
nhdhr_91684979,nhdhr_91687843,3.02955105797214
nhdhr_91684979,nhdhr_120018090,3.43116717632183
nhdhr_91684979,nhdhr_120018074,2.39611966203445
nhdhr_91684979,nhdhr_120020210,2.77850228328624
nhdhr_91684979,nhdhr_120020387,3.32512572804344
nhdhr_91684979,nhdhr_120018084,3.23987820925029
nhdhr_91684979,nhdhr_120020373,2.85427536852415
nhdhr_91684979,nhdhr_120020402,4.70122614320796
nhdhr_91684979,nhdhr_75474779,3.09960902219326
nhdhr_91684979,nhdhr_69886510,3.91667287728796
nhdhr_91684979,nhdhr_91593827,3.86148648716066
nhdhr_91684979,nhdhr_120020211,2.27988068539108
nhdhr_91684979,nhdhr_32672122,2.15304776359473
nhdhr_91684979,nhdhr_91688775,2.42643193412582
nhdhr_91684979,nhdhr_120018089,3.25573419499994
nhdhr_91684979,nhdhr_120020208,2.9254897305699
nhdhr_91684979,nhdhr_120018132,2.59445521292645
nhdhr_91684979,nhdhr_120018126,3.44178269353527
nhdhr_91684979,nhdhr_120020204,3.03511509891377
nhdhr_91684979,nhdhr_120018097,3.4340405774685
nhdhr_91684979,nhdhr_120020805,1.96047868491523
nhdhr_91684979,nhdhr_120017989,6.93800188769224
nhdhr_91684979,nhdhr_120018070,6.6265709080774
nhdhr_91684979,nhdhr_155442829,3.63481188677057
nhdhr_91684979,nhdhr_120018094,2.3660843097221
nhdhr_91684979,nhdhr_45728298,2.49030976629701
nhdhr_91684979,nhdhr_86274823,2.04126711856156
nhdhr_91684979,nhdhr_86275133,2.44858349135076
nhdhr_91684979,nhdhr_166870380,2.74455034266079
nhdhr_91684979,nhdhr_120018102,2.72061732050425
nhdhr_91684979,nhdhr_86274749,3.1122011490639
nhdhr_91684979,nhdhr_120018345,2.98752798284856
nhdhr_91684979,nhdhr_91594687,6.42423206793724
nhdhr_91684979,nhdhr_121623126,2.23447408908778
nhdhr_91684979,nhdhr_34131278,2.31669919309875
nhdhr_91684979,nhdhr_34130604,1.96147359370833
nhdhr_91684979,nhdhr_120018139,2.8641336081733
nhdhr_91684979,nhdhr_34119747,1.81463540921001
nhdhr_91684979,nhdhr_91597877,2.31186938488127
nhdhr_91684979,nhdhr_120019849,3.36785231935464
nhdhr_91684979,nhdhr_120020199,2.34033767884156
nhdhr_91684979,nhdhr_120018059,2.54080464516804
nhdhr_91684979,nhdhr_34129544,2.27498799525461
nhdhr_91684979,nhdhr_141288680,2.50638062019678
nhdhr_91684979,nhdhr_91688455,2.93734353882163
nhdhr_91684979,nhdhr_139268769,3.52681600111362
nhdhr_91684979,nhdhr_137059882,4.01105108780053
nhdhr_91684979,nhdhr_120020334,2.5762296378701
nhdhr_91684979,nhdhr_91684663,2.35072204194455
nhdhr_91684979,nhdhr_120018124,3.05117591043989
nhdhr_91684979,nhdhr_120018081,2.40774787687138
nhdhr_91684979,nhdhr_120018049,2.39408581255191
nhdhr_91684979,nhdhr_45722930,2.18803233771945
nhdhr_91684979,nhdhr_120018129,2.7253359554304
nhdhr_91684979,nhdhr_120019712,2.54172140522738
nhdhr_91684979,nhdhr_86275195,3.1255198109723
nhdhr_91684979,nhdhr_91691877,5.16609976971874
nhdhr_91684979,nhdhr_143249413,2.45303355141789
nhdhr_91684979,nhdhr_91683191,5.22130644924182
nhdhr_91684979,nhdhr_47726570,2.39942644154064
nhdhr_91684979,nhdhr_70334209,1.95216918084202
nhdhr_91684979,nhdhr_120018140,2.7141956490012
nhdhr_91684979,nhdhr_91594833,3.19026429267084
nhdhr_91684979,nhdhr_37648633,3.0026946010775
nhdhr_91684979,nhdhr_34124239,4.26784319601149
nhdhr_91684979,nhdhr_120019850,4.42193429024637
nhdhr_91684979,nhdhr_120018018,3.62945939567385
nhdhr_91684979,nhdhr_120018006,6.31513548011872
nhdhr_91684979,nhdhr_70331799,4.16777140425254
nhdhr_91684979,nhdhr_120020242,2.18356951320224
nhdhr_91684979,nhdhr_167256799,2.44053389080711
nhdhr_91684979,nhdhr_86274695,2.77852176916012
nhdhr_91684979,nhdhr_120018100,3.2356793480994
nhdhr_91684979,nhdhr_167256807,2.58203832882249
nhdhr_91684979,nhdhr_69886156,2.39177299449412
nhdhr_91684979,nhdhr_34119718,3.44183824626669
nhdhr_91684979,nhdhr_121622699,3.45958575092579
nhdhr_91684979,nhdhr_152335372,2.94282024989645
nhdhr_91684979,nhdhr_37649149,2.46133972666388
nhdhr_91684979,nhdhr_120020844,3.84007361945838
nhdhr_91684979,nhdhr_120020800,4.49764777443537
nhdhr_91684979,nhdhr_72862895,3.04754170113755
nhdhr_91684979,nhdhr_45730390,2.7701428818698
nhdhr_91684979,nhdhr_120019704,3.1370567216233
nhdhr_91684979,nhdhr_34243470,3.63278295319232
nhdhr_91684979,nhdhr_81002103,2.06285121544575
nhdhr_91684979,nhdhr_80005045,2.80658330781332
nhdhr_91684979,nhdhr_120018133,2.3677656474604
nhdhr_91684979,nhdhr_45385910,2.89216632842525
nhdhr_91684979,nhdhr_121860894,3.05879932734595
nhdhr_91684979,nhdhr_155635994,3.26010497743742
nhdhr_91684979,nhdhr_120018211,2.69772468438162
nhdhr_91684979,nhdhr_120018364,4.12226213347622
nhdhr_91684979,nhdhr_151949699,3.16163665633308
nhdhr_91684979,nhdhr_121623043,2.13476691923976
nhdhr_91684979,nhdhr_139269431,2.83119094231283
nhdhr_91684979,nhdhr_120020240,2.88956275809885
nhdhr_91684979,nhdhr_120018379,3.94269752642534
nhdhr_91684979,nhdhr_123271064,2.7500408712984
nhdhr_91684979,nhdhr_75651507,4.37009420121746
nhdhr_91684979,nhdhr_58125473,3.47682037479496
nhdhr_91684979,nhdhr_120018032,3.73451157878397
nhdhr_91684979,nhdhr_121839184,2.05793876952317
nhdhr_91684979,nhdhr_120018459,1.78025243030766
nhdhr_91684979,nhdhr_143249192,2.54254248319809
nhdhr_91684979,nhdhr_120018146,5.12397733353045
nhdhr_91684979,nhdhr_151951149,3.2208605748589
nhdhr_91684979,nhdhr_74924599,2.94986456009514
nhdhr_91684979,nhdhr_120017988,2.61694942659358
nhdhr_91684979,nhdhr_120019636,2.82061461055344
nhdhr_91684979,nhdhr_120018307,2.25345754219467
nhdhr_91684979,nhdhr_120019854,2.767890557583
nhdhr_91684979,nhdhr_120020354,2.45687403026913
nhdhr_91684979,nhdhr_120019749,2.63169343995755
nhdhr_91684979,nhdhr_120020343,3.1946064476486
nhdhr_91684979,nhdhr_166870310,2.82318349220632
nhdhr_91684979,nhdhr_120019638,3.53076028644841
nhdhr_91684979,nhdhr_120020206,3.67750649594453
nhdhr_91684979,nhdhr_143249640,3.31905370580345
nhdhr_91684979,nhdhr_69886228,3.0001187757976
nhdhr_91684979,nhdhr_166867866,3.34411342989082
nhdhr_91684979,nhdhr_58124875,5.83100201928964
nhdhr_91684979,nhdhr_120020836,2.70124880501334
nhdhr_91684979,nhdhr_75654673,3.70666727068002
nhdhr_91684979,nhdhr_120018590,2.94229162821349
nhdhr_91684979,nhdhr_155445200,3.95026182742671
nhdhr_91684979,nhdhr_91692521,5.16433285831756
nhdhr_91684979,nhdhr_143418891,4.24546825184623
nhdhr_91684979,nhdhr_143249470,3.68855588002717
nhdhr_91684979,nhdhr_126212479,5.99882106380498
nhdhr_91684979,nhdhr_143398250,6.00174319261063
nhdhr_91684979,nhdhr_143396594,6.03705516003723
nhdhr_91684979,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,3.05364796649286
nhdhr_91684979,nhdhr_120018114,2.44912756943786
nhdhr_91684979,nhdhr_166868528,3.90561354334455
nhdhr_91684979,nhdhr_120019371,3.42406344746552
nhdhr_91684979,nhdhr_157361961,3.01928866341745
nhdhr_91684979,nhdhr_105954753,3.40970952194849
nhdhr_91684979,nhdhr_120019513,3.47652045585995
nhdhr_91684979,nhdhr_143416561,3.24284519166821
nhdhr_91684979,nhdhr_120019294,3.2491671995142
nhdhr_91685209,nhdhr_34131191,5.90830387208697
nhdhr_91685209,nhdhr_34133814,3.92466298303521
nhdhr_91685209,nhdhr_45337711,4.15799865728223
nhdhr_91685209,nhdhr_91595509,3.31855909225833
nhdhr_91685209,nhdhr_91595845,3.16952269196879
nhdhr_91685209,nhdhr_91595523,2.8105858587827
nhdhr_91685209,nhdhr_91690341,3.0059556110257
nhdhr_91685209,nhdhr_34131807,3.47704584827232
nhdhr_91685209,nhdhr_37648749,2.15813848815758
nhdhr_91685209,nhdhr_120020217,6.17469251168613
nhdhr_91685209,nhdhr_34129366,2.0404468524215
nhdhr_91685209,nhdhr_91594827,3.04081850567981
nhdhr_91685209,nhdhr_34126002,2.45036079227715
nhdhr_91685209,nhdhr_34127966,2.88069537079721
nhdhr_91685209,nhdhr_120018131,2.67205398540908
nhdhr_91685209,nhdhr_120020203,4.46394460707003
nhdhr_91685209,nhdhr_120018212,2.46711518766607
nhdhr_91685209,nhdhr_120020218,1.77791414585131
nhdhr_91685209,nhdhr_91687083,7.43692968215014
nhdhr_91685209,nhdhr_120020367,2.87744209233195
nhdhr_91685209,nhdhr_91691293,2.35857686699917
nhdhr_91685209,nhdhr_91690129,3.2879209595841
nhdhr_91685209,nhdhr_34130489,6.78668762119107
nhdhr_91685209,nhdhr_120020226,2.78067892374688
nhdhr_91685209,nhdhr_91688409,2.47123456626643
nhdhr_91685209,nhdhr_91685475,2.86383317969714
nhdhr_91685209,nhdhr_120018071,2.3942859705251
nhdhr_91685209,nhdhr_70334219,4.83427899918792
nhdhr_91685209,nhdhr_120018123,2.1525278596438
nhdhr_91685209,nhdhr_34125449,12.2531324100799
nhdhr_91685209,nhdhr_120018107,1.95141656478471
nhdhr_91685209,nhdhr_120020374,2.90254604832133
nhdhr_91685209,nhdhr_120018108,2.63599949573299
nhdhr_91685209,nhdhr_120018022,2.51690158408024
nhdhr_91685209,nhdhr_34127708,3.60901771689587
nhdhr_91685209,nhdhr_70332223,5.35230359814513
nhdhr_91685209,nhdhr_120020383,2.50806148518252
nhdhr_91685209,nhdhr_37648257,9.7408480396307
nhdhr_91685209,nhdhr_75653667,3.40036548179462
nhdhr_91685209,nhdhr_143249864,4.63069006566346
nhdhr_91685209,nhdhr_91687843,2.43976905772612
nhdhr_91685209,nhdhr_120018090,2.41621832887324
nhdhr_91685209,nhdhr_120018074,2.73415564755448
nhdhr_91685209,nhdhr_120020210,2.36274183061754
nhdhr_91685209,nhdhr_120020387,2.55968502037861
nhdhr_91685209,nhdhr_120018084,2.58175477397858
nhdhr_91685209,nhdhr_120020373,5.95476420209655
nhdhr_91685209,nhdhr_120020402,2.39212039273925
nhdhr_91685209,nhdhr_75474779,2.46708500389098
nhdhr_91685209,nhdhr_69886510,5.88701140102026
nhdhr_91685209,nhdhr_91593827,2.2994406365138
nhdhr_91685209,nhdhr_120020211,3.0329466660263
nhdhr_91685209,nhdhr_32672122,2.52804762960013
nhdhr_91685209,nhdhr_91688775,2.7538490779421
nhdhr_91685209,nhdhr_120018089,2.46882015993255
nhdhr_91685209,nhdhr_120020208,2.28996932982954
nhdhr_91685209,nhdhr_120018132,2.94592162526822
nhdhr_91685209,nhdhr_120018126,1.81789643433417
nhdhr_91685209,nhdhr_120020204,2.68221760785925
nhdhr_91685209,nhdhr_120018097,2.14200862214803
nhdhr_91685209,nhdhr_120020805,4.39795947825311
nhdhr_91685209,nhdhr_120017989,10.7864285556528
nhdhr_91685209,nhdhr_120018070,6.73951964348215
nhdhr_91685209,nhdhr_155442829,4.96035383707786
nhdhr_91685209,nhdhr_120018094,2.31209844068845
nhdhr_91685209,nhdhr_45728298,3.35695968636389
nhdhr_91685209,nhdhr_86274823,3.42252927781008
nhdhr_91685209,nhdhr_86275133,4.0280256597535
nhdhr_91685209,nhdhr_166870380,3.61388293858709
nhdhr_91685209,nhdhr_120018102,3.30234271730495
nhdhr_91685209,nhdhr_86274749,3.33546838581936
nhdhr_91685209,nhdhr_120018345,3.73704767524294
nhdhr_91685209,nhdhr_91594687,9.27022675863901
nhdhr_91685209,nhdhr_121623126,2.86404801394866
nhdhr_91685209,nhdhr_34131278,2.40867627680043
nhdhr_91685209,nhdhr_34130604,2.94685496335165
nhdhr_91685209,nhdhr_120018139,3.9459083821153
nhdhr_91685209,nhdhr_34119747,3.34678750512426
nhdhr_91685209,nhdhr_91597877,3.14295154871376
nhdhr_91685209,nhdhr_120019849,2.59013580797178
nhdhr_91685209,nhdhr_120020199,3.08039213374355
nhdhr_91685209,nhdhr_120018059,2.96018599165127
nhdhr_91685209,nhdhr_34129544,3.87774148668282
nhdhr_91685209,nhdhr_141288680,3.17465493614739
nhdhr_91685209,nhdhr_91688455,5.43440794439612
nhdhr_91685209,nhdhr_139268769,3.0758935990392
nhdhr_91685209,nhdhr_91684979,3.7331990540959
nhdhr_91685209,nhdhr_137059882,2.53628508676205
nhdhr_91685209,nhdhr_120020334,3.410266235261
nhdhr_91685209,nhdhr_91684663,2.85629069387055
nhdhr_91685209,nhdhr_120018124,2.78185974587594
nhdhr_91685209,nhdhr_120018081,3.338550815685
nhdhr_91685209,nhdhr_120018049,3.26050550868301
nhdhr_91685209,nhdhr_45722930,4.34860825978053
nhdhr_91685209,nhdhr_120018129,2.68167480060363
nhdhr_91685209,nhdhr_120019712,3.07837759554412
nhdhr_91685209,nhdhr_86275195,4.71931501069064
nhdhr_91685209,nhdhr_91691877,5.99635536393622
nhdhr_91685209,nhdhr_143249413,4.21915697159869
nhdhr_91685209,nhdhr_91683191,4.88542691111332
nhdhr_91685209,nhdhr_47726570,3.79565640764519
nhdhr_91685209,nhdhr_70334209,4.336604217975
nhdhr_91685209,nhdhr_120018140,3.9891065718203
nhdhr_91685209,nhdhr_91594833,3.92856907509854
nhdhr_91685209,nhdhr_37648633,4.8542446616104
nhdhr_91685209,nhdhr_34124239,2.93471157118918
nhdhr_91685209,nhdhr_120019850,2.27764698694841
nhdhr_91685209,nhdhr_120018018,2.89035620119912
nhdhr_91685209,nhdhr_120018006,6.17471637610349
nhdhr_91685209,nhdhr_70331799,7.21212079153264
nhdhr_91685209,nhdhr_120020242,3.07014168227286
nhdhr_91685209,nhdhr_167256799,3.00081228858088
nhdhr_91685209,nhdhr_86274695,4.65894606449718
nhdhr_91685209,nhdhr_120018100,4.62310497484548
nhdhr_91685209,nhdhr_167256807,2.67455393494884
nhdhr_91685209,nhdhr_69886156,2.95464264207299
nhdhr_91685209,nhdhr_34119718,2.5556683564773
nhdhr_91685209,nhdhr_121622699,4.36580968264506
nhdhr_91685209,nhdhr_152335372,4.79697993950318
nhdhr_91685209,nhdhr_37649149,3.23315520683956
nhdhr_91685209,nhdhr_120020844,5.27943417329104
nhdhr_91685209,nhdhr_120020800,2.72918781430208
nhdhr_91685209,nhdhr_72862895,5.19452181019427
nhdhr_91685209,nhdhr_45730390,4.24951492048527
nhdhr_91685209,nhdhr_120019704,2.97874501019328
nhdhr_91685209,nhdhr_34243470,3.96363106293038
nhdhr_91685209,nhdhr_81002103,3.59473041944793
nhdhr_91685209,nhdhr_80005045,4.3822984923268
nhdhr_91685209,nhdhr_120018133,3.74386580378296
nhdhr_91685209,nhdhr_45385910,2.60574590841105
nhdhr_91685209,nhdhr_121860894,2.71098014537333
nhdhr_91685209,nhdhr_155635994,5.14082489430735
nhdhr_91685209,nhdhr_120018211,3.3295751259996
nhdhr_91685209,nhdhr_120018364,5.20430041300677
nhdhr_91685209,nhdhr_151949699,2.6510096795958
nhdhr_91685209,nhdhr_121623043,2.99326398052474
nhdhr_91685209,nhdhr_139269431,4.75325241832727
nhdhr_91685209,nhdhr_120020240,3.6040587307504
nhdhr_91685209,nhdhr_120018379,2.49036618696228
nhdhr_91685209,nhdhr_123271064,3.83373610318478
nhdhr_91685209,nhdhr_75651507,6.11038842445507
nhdhr_91685209,nhdhr_58125473,5.0279530399075
nhdhr_91685209,nhdhr_120018032,4.37379298315691
nhdhr_91685209,nhdhr_121839184,3.43440691277948
nhdhr_91685209,nhdhr_120018459,3.84822327368494
nhdhr_91685209,nhdhr_143249192,3.91141755318358
nhdhr_91685209,nhdhr_120018146,5.5200835438558
nhdhr_91685209,nhdhr_151951149,4.25412859065246
nhdhr_91685209,nhdhr_74924599,3.27963211898303
nhdhr_91685209,nhdhr_120017988,2.63030211129051
nhdhr_91685209,nhdhr_120019636,3.20976128284578
nhdhr_91685209,nhdhr_120018307,4.05107858886612
nhdhr_91685209,nhdhr_120019854,3.68696981754944
nhdhr_91685209,nhdhr_120020354,3.88098826050321
nhdhr_91685209,nhdhr_120019749,3.2429910020607
nhdhr_91685209,nhdhr_120020343,2.54437459291913
nhdhr_91685209,nhdhr_166870310,3.6686996472906
nhdhr_91685209,nhdhr_120019638,4.82673203741014
nhdhr_91685209,nhdhr_120020206,4.2198336316426
nhdhr_91685209,nhdhr_143249640,4.22840113458831
nhdhr_91685209,nhdhr_69886228,4.41183752749699
nhdhr_91685209,nhdhr_166867866,5.07385954314159
nhdhr_91685209,nhdhr_58124875,7.22657293355187
nhdhr_91685209,nhdhr_120020836,4.25734798077146
nhdhr_91685209,nhdhr_75654673,4.38066861113877
nhdhr_91685209,nhdhr_120018590,3.59177205935901
nhdhr_91685209,nhdhr_155445200,5.46874909779364
nhdhr_91685209,nhdhr_91692521,5.9816212294307
nhdhr_91685209,nhdhr_143418891,3.35986702417093
nhdhr_91685209,nhdhr_143249470,4.8453415712783
nhdhr_91685209,nhdhr_126212479,6.32719285889088
nhdhr_91685209,nhdhr_143398250,6.65163430164889
nhdhr_91685209,nhdhr_143396594,6.609201779048
nhdhr_91685209,nhdhr_0E445706-1F3E-47FA-8A83-D38E2C953307,4.68361985419878
nhdhr_91685209,nhdhr_120018114,2.9842635913561
nhdhr_91685209,nhdhr_166868528,5.0798306230421
nhdhr_91685209,nhdhr_120019371,4.00753440987202
nhdhr_91685209,nhdhr_157361961,3.28437041367578
nhdhr_91685209,nhdhr_105954753,3.85922747089367
nhdhr_91685209,nhdhr_120019513,3.81739293532822
nhdhr_91685209,nhdhr_143416561,3.38143322264723
nhdhr_91685209,nhdhr_120019294,4.65399419826172
nhdhr_91685475,nhdhr_34131191,5.14456730556035
nhdhr_91685475,nhdhr_34133814,3.33809039695528
nhdhr_91685475,nhdhr_45337711,5.34314540227091
nhdhr_91685475,nhdhr_91595509,4.79505863245315
nhdhr_91685475,nhdhr_91595845,3.06882702572936
nhdhr_91685475,nhdhr_91595523,2.36252998089355
nhdhr_91685475,nhdhr_91690341,2.62027371683433
nhdhr_91685475,nhdhr_34131807,3.56526142633691
nhdhr_91685475,nhdhr_37648749,2.82936799732759
nhdhr_91685475,nhdhr_120020217,6.59351751989155
nhdhr_91685475,nhdhr_34129366,2.99826956260813
nhdhr_91685475,nhdhr_91594827,3.25086910675508
nhdhr_91685475,nhdhr_34126002,2.36162404970054
nhdhr_91685475,nhdhr_34127966,2.41883928177931
nhdhr_91685475,nhdhr_120018131,2.56856434217518
nhdhr_91685475,nhdhr_120020203,4.37547105028343
nhdhr_91685475,nhdhr_120018212,3.27788849386306
nhdhr_91685475,nhdhr_120020218,2.83010867033063
nhdhr_91685475,nhdhr_91687083,7.13012828834025
nhdhr_91685475,nhdhr_120020367,2.840960302231
nhdhr_91685475,nhdhr_91685209,2.82468197793781
nhdhr_91685475,nhdhr_91691293,2.11167831920212
nhdhr_91685475,nhdhr_91690129,2.77279623918903
nhdhr_91685475,nhdhr_34130489,6.38801436759701
nhdhr_91685475,nhdhr_120020226,3.4358837717535202
nhdhr_91685475,nhdhr_91688409,2.71151770961512
nhdhr_91685475,nhdhr_120018071,3.06156754404418
nhdhr_91685475,nhdhr_70334219,3.96952704591567
nhdhr_91685475,nhdhr_120018123,2.44678363770591
nhdhr_91685475,nhdhr_34125449,10.5835901177138
nhdhr_91685475,nhdhr_120018107,2.95423626162642
nhdhr_91685475,nhdhr_120020374,2.60373448108428
nhdhr_91685475,nhdhr_120018108,2.27220885048141
nhdhr_91685475,nhdhr_120018022,3.05461484853392
nhdhr_91685475,nhdhr_34127708,2.83394018036256
nhdhr_91685475,nhdhr_70332223,4.47604676295096
nhdhr_91685475,nhdhr_120020383,2.56196715078334
nhdhr_91685475,nhdhr_37648257,8.56912785777967
nhdhr_91685475,nhdhr_75653667,3.64386191662906
nhdhr_91685475,nhdhr_143249864,3.80085845209863
nhdhr_91685475,nhdhr_91687843,2.31730923795209
nhdhr_91685475,nhdhr_120018090,2.48791147269626
nhdhr_91685475,nhdhr_120018074,2.14963967921165
